R1/A	R2/A	???	???	V(cm-1)		mu(z) Debye(?)
0.85	2.2	0.42472	0.37325	1990.59692	4.488257759
0.85	2.25	0.42518	0.37302	2095.430724	4.618400304
0.85	2.3	0.42536	0.37271	2193.713619	4.745867203
0.85	2.35	0.42575	0.37251	2285.621282	4.871897609
0.85	2.4	0.42587	0.37223	2371.418566	4.995492488
0.85	2.45	0.42619	0.37205	2451.360359	5.117880292
0.85	2.5	0.42627	0.37181	2525.766315	5.238049838
0.85	2.55	0.42654	0.37164	2594.923239	5.357234966
0.85	2.6	0.42657	0.37145	2659.167672	5.474374953
0.85	2.65	0.42682	0.37129	2718.78691	5.5907864
0.85	2.7	0.42683	0.37112	2774.110734	5.705328748
0.85	2.75	0.42704	0.37098	2825.41139	5.819284309
0.85	2.8	0.42702	0.37084	2872.995561	5.93155548
0.85	2.85	0.42721	0.37072	2917.110175	6.043393613
0.85	2.9	0.42717	0.3706	2958.033328	6.153698972
0.85	2.95	0.42734	0.37049	2995.981738	6.263705548
0.85	3	0.4273	0.37038	3031.202287	6.372311165
0.85	3.05	0.42745	0.37029	3063.880521	6.480734234
0.85	3.1	0.42739	0.3702	3094.232546	6.587872094
0.85	3.15	0.42754	0.37012	3122.414405	6.694928008
0.85	3.2	0.42747	0.37004	3148.614171	6.800798324
0.85	3.25	0.42761	0.36997	3172.961917	6.906674029
0.85	3.3	0.42754	0.3699	3195.621786	7.011450429
0.85	3.35	0.42767	0.36984	3216.702169	7.116308063
0.85	3.4	0.42759	0.36979	3236.347468	7.220141195
0.85	3.45	0.42772	0.36973	3254.64816	7.324121266
0.85	3.5	0.42763	0.36968	3271.732078	7.427141319
0.9	0.5	0.36859	0.51035	34123.5055	-1.28847075
0.9	0.55	0.37039	0.46262	28085.79474	-1.184503818
0.9	0.6	0.3723	0.4322	22439.82806	-1.046854329
0.9	0.65	0.37451	0.41371	17522.9228	-0.890826178
0.9	0.7	0.37668	0.40246	13424.63335	-0.724207375
0.9	0.75	0.3791	0.39551	10098.16835	-0.550079595
0.9	0.8	0.38141	0.39105	7446.327123	-0.370623336
0.9	0.85	0.38393	0.38824	5362.832301	-0.186844949
0.9	0.9	0.38633	0.38632	3749.134863	2.63312E-05
0.9	0.95	0.38884	0.3851	2519.656304	0.189304991
0.9	1	0.39121	0.38416	1602.420761	0.380139967
0.9	1.05	0.39365	0.38355	937.614478	0.571948988
0.9	1.1	0.39596	0.38301	475.8801812	0.764108722
0.9	1.15	0.39824	0.38259	176.4571356	0.956062503
0.9	1.2	0.40034	0.38214	5.744994761	1.147269436
0.9	1.25	0.40244	0.38178	-63.98792555	1.337419151
0.9	1.3	0.40439	0.38133	-55.49442489	1.526116872
0.9	1.35	0.40629	0.38097	12.57997668	1.712809286
0.9	1.4	0.40801	0.3805	125.1408385	1.897376727
0.9	1.45	0.40969	0.38009	270.001126	2.079405487
0.9	1.5	0.41119	0.3796	437.4739395	2.258706867
0.9	1.55	0.41266	0.37916	619.8648868	2.435105379
0.9	1.6	0.41394	0.37866	811.1505688	2.608288862
0.9	1.65	0.4152	0.37819	1006.602524	2.778443018
0.9	1.7	0.41626	0.37769	1202.552812	2.945055124
0.9	1.75	0.41733	0.37723	1396.154038	3.108573924
0.9	1.8	0.4182	0.37674	1585.238462	3.268434744
0.9	1.85	0.4191	0.3763	1768.17236	3.425247121
0.9	1.9	0.4198	0.37586	1943.779249	3.578368019
0.9	1.95	0.42055	0.37544	2111.246776	3.728691292
0.9	2	0.42109	0.37499	2270.074301	3.87546794
0.9	2.05	0.42171	0.37464	2420.005828	4.019520166
0.9	2.1	0.42214	0.37422	2560.985587	4.160345366
0.9	2.15	0.42264	0.37391	2693.107776	4.298613111
0.9	2.2	0.42297	0.37354	2816.583487	4.433957594
0.9	2.25	0.42338	0.37326	2931.704422	4.566993434
0.9	2.3	0.42364	0.37293	3038.823257	4.697406421
0.9	2.35	0.42396	0.37269	3138.327924	4.82576893
0.9	2.4	0.42416	0.3724	3230.633158	4.951788508
0.9	2.45	0.42442	0.37218	3316.161255	5.076018443
0.9	2.5	0.42457	0.37194	3395.340783	5.198171923
0.9	2.55	0.42478	0.37175	3468.590416	5.31878846
0.9	2.6	0.4249	0.37155	3536.323162	5.437556995
0.9	2.65	0.42507	0.37137	3598.932044	5.555045888
0.9	2.7	0.42515	0.3712	3656.797943	5.670897414
0.9	2.75	0.4253	0.37104	3710.276707	5.785670375
0.9	2.8	0.42535	0.3709	3759.708956	5.899007096
0.9	2.85	0.42547	0.37076	3805.408615	6.011418877
0.9	2.9	0.42551	0.37064	3847.67331	6.12261621
0.9	2.95	0.42561	0.37052	3886.774553	6.233022985
0.9	3	0.42564	0.37041	3922.967987	6.34236398
0.9	3.05	0.42572	0.37031	3956.484614	6.451051593
0.9	3.1	0.42574	0.37022	3987.541397	6.55880143
0.9	3.15	0.42581	0.37014	4016.33298	6.666016304
0.9	3.2	0.42582	0.37006	4043.042568	6.77240257
0.9	3.25	0.42588	0.36998	4067.833894	6.87835562
0.9	3.3	0.42588	0.36992	4090.862116	6.983573801
0.9	3.35	0.42594	0.36985	4112.265707	7.088446152
0.9	3.4	0.42594	0.36979	4132.177078	7.192664028
0.9	3.45	0.42599	0.36974	4150.714135	7.29661098
0.9	3.5	0.42598	0.36969	4167.990473	7.399972161
0.95	0.5	0.3675	0.51101	29875.92922	-1.453579725
0.95	0.55	0.36931	0.46475	24306.14217	-1.350862661
0.95	0.6	0.3713	0.43475	19117.64505	-1.21703889
0.95	0.65	0.37345	0.41633	14628.67291	-1.065709001
0.95	0.7	0.37564	0.40508	10924.79446	-0.903561328
0.95	0.75	0.37798	0.39808	7960.073836	-0.733306511
0.95	0.8	0.38028	0.39358	5639.201504	-0.556779552
0.95	0.85	0.38273	0.39074	3857.931464	-0.375065844
0.95	0.9	0.38509	0.38877	2519.662006	-0.189137732
0.95	0.95	0.38754	0.38751	1540.681016	9.13625E-05
0.95	1	0.38988	0.3865	850.7923704	0.191951187
0.95	1.05	0.39227	0.38584	391.8885018	0.38558088
0.95	1.1	0.39455	0.38523	116.2506898	0.580474417
0.95	1.15	0.39679	0.38472	-15.31760135	0.775899558
0.95	1.2	0.39889	0.38416	-34.93442085	0.971389312
0.95	1.25	0.40098	0.38372	31.07182323	1.166275806
0.95	1.3	0.40291	0.38317	161.2745453	1.360287144
0.95	1.35	0.40481	0.38269	338.2735918	1.552764641
0.95	1.4	0.40654	0.38211	548.130466	1.743472992
0.95	1.45	0.40823	0.38159	779.7426048	1.931887206
0.95	1.5	0.40976	0.38099	1024.414943	2.11781104
0.95	1.55	0.41123	0.38044	1275.373921	2.300853352
0.95	1.6	0.41255	0.37984	1527.431851	2.480829136
0.95	1.65	0.4138	0.37926	1776.633901	2.657557361
0.95	1.7	0.41492	0.37867	2020.014322	2.830812676
0.95	1.75	0.41598	0.3781	2255.377334	3.000605675
0.95	1.8	0.41692	0.37753	2481.146224	3.16671759
0.95	1.85	0.4178	0.377	2696.235261	3.329314143
0.95	1.9	0.41857	0.3765	2899.963022	3.488142735
0.95	1.95	0.4193	0.37599	3091.972436	3.643621738
0.95	2	0.41991	0.3755	3272.172379	3.795426468
0.95	2.05	0.42051	0.37507	3440.679469	3.943984931
0.95	2.1	0.42099	0.37462	3597.771937	4.089134403
0.95	2.15	0.42148	0.37425	3743.845365	4.231242397
0.95	2.2	0.42186	0.37385	3879.379482	4.37023454
0.95	2.25	0.42225	0.37351	4004.906971	4.50646261
0.95	2.3	0.42256	0.37317	4120.993005	4.639904723
0.95	2.35	0.42286	0.37288	4228.215379	4.770874479
0.95	2.4	0.4231	0.37258	4327.153885	4.899372336
0.95	2.45	0.42334	0.37233	4418.378268	5.025698449
0.95	2.5	0.42353	0.37208	4502.443035	5.14985663
0.95	2.55	0.42373	0.37185	4579.880345	5.272134859
0.95	2.6	0.42387	0.37165	4651.198214	5.392513388
0.95	2.65	0.42403	0.37145	4716.876304	5.511300122
0.95	2.7	0.42414	0.37128	4777.366529	5.628435966
0.95	2.75	0.42426	0.3711	4833.090392	5.744212891
0.95	2.8	0.42435	0.37095	4884.440931	5.858570302
0.95	2.85	0.42445	0.37081	4931.78149	5.971773302
0.95	2.9	0.42451	0.37068	4975.44795	6.083758069
0.95	2.95	0.42459	0.37056	5015.748602	6.194767543
0.95	3	0.42464	0.37044	5052.966542	6.30473063
0.95	3.05	0.42471	0.37034	5087.360241	6.413873114
0.95	3.1	0.42475	0.37025	5119.166093	6.522115033
0.95	3.15	0.4248	0.37016	5148.59941	6.62966951
0.95	3.2	0.42483	0.37008	5175.857036	6.736446951
0.95	3.25	0.42488	0.37	5201.118468	6.842650414
0.95	3.3	0.4249	0.36993	5224.548324	6.948181941
0.95	3.35	0.42494	0.36986	5246.29726	7.053236154
0.95	3.4	0.42496	0.3698	5266.504069	7.157707696
0.95	3.45	0.42499	0.36975	5285.296153	7.261784048
0.95	3.5	0.425	0.3697	5302.79115	7.365353246
1	0.5	0.36694	0.51246	26258.28294	-1.613109803
1	0.55	0.36874	0.46718	21110.05237	-1.513047682
1	0.6	0.37076	0.43741	16329.67977	-1.383890339
1	0.65	0.37284	0.41899	12221.26435	-1.237960934
1	0.7	0.37502	0.4077	8868.277062	-1.080999765
1	0.75	0.37728	0.40063	6226.16931	-0.91543047
1	0.8	0.37954	0.39611	4201.53358	-0.74275741
1	0.85	0.38191	0.39321	2691.938368	-0.563960351
1	0.9	0.38422	0.39123	1602.414977	-0.380007316
1	0.95	0.38661	0.3899	850.7834983	-0.191711604
1	1	0.3889	0.38886	368.2668467	0.00010476
1	1.05	0.39124	0.38812	98.1416583	0.194707167
1	1.1	0.39349	0.38744	-6.003929468	0.391404555
1	1.15	0.39568	0.38685	17.90768594	0.589427866
1	1.2	0.39776	0.38622	138.9670439	0.788236041
1	1.25	0.39984	0.38567	332.0141109	0.987219857
1	1.3	0.40177	0.38503	576.7158782	1.185826281
1	1.35	0.40366	0.38444	856.7226614	1.3834884
1	1.4	0.40541	0.38376	1159.069392	1.579764766
1	1.45	0.4071	0.38312	1473.575001	1.774151817
1	1.5	0.40865	0.38242	1792.388834	1.966288527
1	1.55	0.41013	0.38175	2109.526837	2.155751517
1	1.6	0.41149	0.38105	2420.522793	2.342274244
1	1.65	0.41275	0.38036	2722.09374	2.525522021
1	1.7	0.41392	0.37968	3011.892277	2.705324984
1	1.75	0.41499	0.37901	3288.299007	2.88146907
1	1.8	0.41597	0.37836	3550.269011	3.053856862
1	1.85	0.41687	0.37774	3797.211341	3.222404049
1	1.9	0.41769	0.37717	4028.899103	3.387059188
1	1.95	0.41842	0.37658	4245.394574	3.547902953
1	2	0.41908	0.37604	4446.989304	3.704900115
1	2.05	0.41968	0.37553	4634.149318	3.858201095
1	2.1	0.42021	0.37504	4807.469882	4.007859422
1	2.15	0.4207	0.3746	4967.633433	4.154044478
1	2.2	0.42112	0.37418	5115.378459	4.29686627
1	2.25	0.42151	0.37378	5251.469877	4.43652491
1	2.3	0.42185	0.37342	5376.679988	4.573143138
1	2.35	0.42215	0.37309	5491.771869	4.706938401
1	2.4	0.42242	0.37278	5597.488503	4.838033516
1	2.45	0.42266	0.37248	5694.544483	4.966653555
1	2.5	0.42288	0.37223	5783.62085	5.092903797
1	2.55	0.42307	0.37197	5865.361562	5.217014651
1	2.6	0.42323	0.37176	5940.371788	5.339067326
1	2.65	0.42338	0.37154	6009.216209	5.459301406
1	2.7	0.42351	0.37136	6072.420461	5.577761628
1	2.75	0.42363	0.37117	6130.470309	5.694672375
1	2.8	0.42373	0.37102	6183.813891	5.810071953
1	2.85	0.42382	0.37086	6232.86255	5.924155516
1	2.9	0.4239	0.37073	6277.992854	6.036957403
1	2.95	0.42398	0.37059	6319.548586	6.148646056
1	3	0.42404	0.37048	6357.842608	6.259248367
1	3.05	0.4241	0.37037	6393.159517	6.368911834
1	3.1	0.42415	0.37027	6425.757417	6.477653434
1	3.15	0.4242	0.37018	6455.870901	6.585605542
1	3.2	0.42423	0.37009	6483.712685	6.69277431
1	3.25	0.42428	0.37001	6509.476579	6.799280038
1	3.3	0.42431	0.36994	6533.338826	6.905119396
1	3.35	0.42434	0.36988	6555.460732	7.010402518
1	3.4	0.42436	0.36981	6575.989549	7.115117839
1	3.45	0.42439	0.36976	6595.060552	7.219366979
1	3.5	0.42441	0.3697	6612.797426	7.3231309
1.05	0.5	0.36675	0.51419	23184.69186	-1.767605219
1.05	0.55	0.36852	0.46979	18414.04962	-1.671232727
1.05	0.6	0.37052	0.44012	13996.50323	-1.547370456
1.05	0.65	0.37253	0.42165	10225.59495	-1.407396828
1.05	0.7	0.37467	0.41027	7184.023724	-1.256227501
1.05	0.75	0.37684	0.40315	4828.969711	-1.09602949
1.05	0.8	0.37905	0.39859	3068.890551	-0.927951188
1.05	0.85	0.38132	0.39564	1802.968482	-0.752926632
1.05	0.9	0.38358	0.39363	937.614236	-0.571795571
1.05	0.95	0.38589	0.39225	391.8877392	-0.385378967
1.05	1	0.38813	0.39118	98.14373717	-0.194491196
1.05	1.05	0.3904	0.39037	0.752291506	0.000116613
1.05	1.1	0.39261	0.38963	54.33927364	0.197702826
1.05	1.15	0.39476	0.38896	221.9998671	0.397442966
1.05	1.2	0.39683	0.38827	473.8009789	0.598754039
1.05	1.25	0.39888	0.38762	785.5360938	0.800991708
1.05	1.3	0.4008	0.3869	1137.772379	1.003464384
1.05	1.35	0.40268	0.3862	1515.031961	1.205619726
1.05	1.4	0.40444	0.38543	1905.163263	1.406867329
1.05	1.45	0.40613	0.38468	2298.758252	1.606699939
1.05	1.5	0.4077	0.38388	2688.678525	1.804606724
1.05	1.55	0.40919	0.38309	3069.609413	2.000144616
1.05	1.6	0.41058	0.38229	3437.700738	2.192923855
1.05	1.65	0.41187	0.3815	3790.247744	2.382530653
1.05	1.7	0.41307	0.38072	4125.440616	2.568742823
1.05	1.75	0.41416	0.37996	4442.16581	2.751228032
1.05	1.8	0.41518	0.37923	4739.850491	2.929881381
1.05	1.85	0.4161	0.37851	5018.347327	3.104484254
1.05	1.9	0.41697	0.37786	5277.841231	3.275051927
1.05	1.95	0.41771	0.3772	5518.778662	3.441438579
1.05	2	0.41841	0.3766	5741.804383	3.603772824
1.05	2.05	0.41903	0.37602	5947.710936	3.762033666
1.05	2.1	0.4196	0.37548	6137.391449	3.916371399
1.05	2.15	0.4201	0.37499	6311.801297	4.066863724
1.05	2.2	0.42055	0.37452	6471.925945	4.213692376
1.05	2.25	0.42095	0.37408	6618.754616	4.356995168
1.05	2.3	0.42132	0.37369	6753.260673	4.496962503
1.05	2.35	0.42164	0.37332	6876.38818	4.633775149
1.05	2.4	0.42192	0.37298	6989.040731	4.767620281
1.05	2.45	0.42217	0.37266	7092.0761	4.89869857
1.05	2.5	0.4224	0.37238	7186.301457	5.027173043
1.05	2.55	0.4226	0.37211	7272.471976	5.153254665
1.05	2.6	0.42278	0.37188	7351.290558	5.27708669
1.05	2.65	0.42293	0.37164	7423.407318	5.398882267
1.05	2.7	0.42307	0.37145	7489.4223	5.518730561
1.05	2.75	0.42319	0.37125	7549.885927	5.636889052
1.05	2.8	0.4233	0.37108	7605.302416	5.753377234
1.05	2.85	0.4234	0.37092	7656.131422	5.868436141
1.05	2.9	0.42348	0.37078	7702.791175	5.982086819
1.05	2.95	0.42356	0.37064	7745.661213	6.094534235
1.05	3	0.42362	0.37052	7785.08512	6.205795341
1.05	3.05	0.42369	0.3704	7821.373828	6.316047374
1.05	3.1	0.42374	0.3703	7854.808067	6.425298645
1.05	3.15	0.42379	0.3702	7885.641852	6.53370687
1.05	3.2	0.42383	0.37012	7914.104616	6.641269608
1.05	3.25	0.42387	0.37003	7940.404533	6.748128995
1.05	3.3	0.4239	0.36996	7964.730216	6.854273108
1.05	3.35	0.42394	0.36989	7987.253569	6.959831146
1.05	3.4	0.42396	0.36983	8008.130937	7.064782799
1.05	3.45	0.42399	0.36977	8027.505329	7.169246462
1.05	3.5	0.42401	0.36971	8045.50701	7.273194278
1.1	0.5	0.3668	0.51631	20579.86886	-1.917613242
1.1	0.55	0.36854	0.4725	16145.92637	-1.825632151
1.1	0.6	0.37048	0.44283	12050.02279	-1.707529629
1.1	0.65	0.37242	0.42426	8577.749267	-1.573921718
1.1	0.7	0.37449	0.41278	5811.961996	-1.429036557
1.1	0.75	0.37656	0.40559	3711.779342	-1.274775379
1.1	0.8	0.3787	0.40099	2187.461661	-1.11195305
1.1	0.85	0.38088	0.398	1139.634459	-0.941443281
1.1	0.9	0.38307	0.39596	475.8767678	-0.763928121
1.1	0.95	0.38529	0.39454	116.2479973	-0.580245561
1.1	1	0.38748	0.39345	-6.004156383	-0.391145426
1.1	1.05	0.38968	0.39258	54.33879993	-0.197434578
1.1	1.1	0.39183	0.39179	252.7138081	0.000153647
1.1	1.15	0.39393	0.39105	553.0147342	0.200738958
1.1	1.2	0.39598	0.3903	926.0860968	0.403719916
1.1	1.25	0.39799	0.38956	1348.487421	0.608370233
1.1	1.3	0.39991	0.38877	1801.520047	0.813956729
1.1	1.35	0.40176	0.38796	2270.420101	1.019870729
1.1	1.4	0.40352	0.38711	2743.70916	1.225452586
1.1	1.45	0.40521	0.38625	3212.619871	1.43013301
1.1	1.5	0.4068	0.38536	3670.608711	1.633316394
1.1	1.55	0.4083	0.38446	4112.921737	1.834494953
1.1	1.6	0.40972	0.38357	4536.229234	2.033183198
1.1	1.65	0.41102	0.38267	4938.318242	2.228898453
1.1	1.7	0.41226	0.3818	5317.840852	2.421326817
1.1	1.75	0.41338	0.38094	5674.122299	2.610062595
1.1	1.8	0.41443	0.38012	6007.003885	2.794925684
1.1	1.85	0.41538	0.37932	6316.731436	2.975625799
1.1	1.9	0.41628	0.37859	6603.859042	3.152139328
1.1	1.95	0.41705	0.37785	6869.181183	3.324222238
1.1	2	0.41779	0.37718	7113.666115	3.492014705
1.1	2.05	0.41843	0.37654	7338.408526	3.655428327
1.1	2.1	0.41903	0.37595	7544.579968	3.814610476
1.1	2.15	0.41955	0.37539	7733.393458	3.969620933
1.1	2.2	0.42004	0.37489	7906.069616	4.120633325
1.1	2.25	0.42046	0.37441	8063.812982	4.267782491
1.1	2.3	0.42084	0.37397	8207.792072	4.411279854
1.1	2.35	0.42117	0.37356	8339.126787	4.551295177
1.1	2.4	0.42148	0.3732	8458.878957	4.688050964
1.1	2.45	0.42174	0.37285	8568.047357	4.82175114
1.1	2.5	0.42198	0.37255	8667.564644	4.952585015
1.1	2.55	0.42219	0.37225	8758.296908	5.080779845
1.1	2.6	0.42238	0.37201	8841.044934	5.20649721
1.1	2.65	0.42254	0.37175	8916.544487	5.32997771
1.1	2.7	0.42268	0.37155	8985.470748	5.451319687
1.1	2.75	0.42281	0.37133	9048.439361	5.570805453
1.1	2.8	0.42293	0.37116	9106.011277	5.688466905
1.1	2.85	0.42303	0.37098	9158.695158	5.804563938
1.1	2.9	0.42312	0.37083	9206.951559	5.91913061
1.1	2.95	0.4232	0.37068	9251.196475	6.032385615
1.1	3	0.42327	0.37056	9291.80484	6.144358791
1.1	3.05	0.42333	0.37044	9329.114595	6.255236958
1.1	3.1	0.42339	0.37033	9363.429657	6.365040398
1.1	3.15	0.42344	0.37023	9395.024066	6.47393341
1.1	3.2	0.42348	0.37014	9424.144435	6.581924179
1.1	3.25	0.42353	0.37005	9451.013799	6.689159006
1.1	3.3	0.42356	0.36998	9475.833486	6.795635453
1.1	3.35	0.4236	0.36991	9498.786385	6.901484876
1.1	3.4	0.42362	0.36984	9520.038167	7.006695432
1.1	3.45	0.42365	0.36978	9539.739856	7.111385997
1.1	3.5	0.42367	0.36972	9558.028452	7.215536466
1.15	0.5	0.36701	0.51864	18378.12346	-2.063586433
1.15	0.55	0.3687	0.47524	14243.38496	-1.976478645
1.15	0.6	0.37057	0.4455	10431.93735	-1.864458139
1.15	0.65	0.37244	0.42681	7223.358768	-1.73750198
1.15	0.7	0.37441	0.41522	4701.310312	-1.599283276
1.15	0.75	0.37639	0.40795	2826.966044	-1.451410622
1.15	0.8	0.37845	0.4033	1512.317182	-1.294409398
1.15	0.85	0.38053	0.40028	659.289829	-1.129055373
1.15	0.9	0.38263	0.39822	176.4567397	-0.955875344
1.15	0.95	0.38476	0.39677	-15.31814517	-0.775699083
1.15	1	0.38688	0.39565	17.9077504	-0.589197452
1.15	1.05	0.38899	0.39474	221.9995498	-0.397224432
1.15	1.1	0.39109	0.39391	553.0144078	-0.200488166
1.15	1.15	0.39314	0.39311	975.4607203	9.82818E-05
1.15	1.2	0.39515	0.39231	1460.790864	0.203915069
1.15	1.25	0.39712	0.39149	1986.169987	0.410150877
1.15	1.3	0.39901	0.39063	2533.489573	0.618074356
1.15	1.35	0.40085	0.38973	3088.56302	0.826998526
1.15	1.4	0.4026	0.3888	3640.461904	1.036232211
1.15	1.45	0.40428	0.38784	4180.943641	1.24512343
1.15	1.5	0.40588	0.38686	4703.955696	1.453029368
1.15	1.55	0.40739	0.38586	5205.20823	1.659354592
1.15	1.6	0.40882	0.38487	5681.805969	1.863541621
1.15	1.65	0.41015	0.38387	6131.948998	2.065039565
1.15	1.7	0.41141	0.38291	6554.681278	2.263430715
1.15	1.75	0.41256	0.38195	6949.703677	2.458251601
1.15	1.8	0.41364	0.38105	7317.216181	2.649218222
1.15	1.85	0.41462	0.38016	7657.808603	2.835991052
1.15	1.9	0.41555	0.37934	7972.36219	3.018446371
1.15	1.95	0.41635	0.37853	8261.982873	3.19632802
1.15	2	0.41712	0.3778	8527.932521	3.369678905
1.15	2.05	0.41779	0.37708	8771.582622	3.538400685
1.15	2.1	0.41842	0.37644	8994.363179	3.702589566
1.15	2.15	0.41897	0.37582	9197.728511	3.862299229
1.15	2.2	0.41948	0.37527	9383.122113	4.017678061
1.15	2.25	0.41992	0.37474	9551.954268	4.168868578
1.15	2.3	0.42032	0.37427	9705.581466	4.316076738
1.15	2.35	0.42068	0.37382	9845.294753	4.459477489
1.15	2.4	0.421	0.37343	9972.310662	4.599311611
1.15	2.45	0.42128	0.37305	10087.76692	4.735789992
1.15	2.5	0.42153	0.37272	10192.72053	4.869134604
1.15	2.55	0.42175	0.37241	10288.14817	4.9995786
1.15	2.6	0.42195	0.37214	10374.94806	5.127310044
1.15	2.65	0.42212	0.37187	10453.94217	5.252582451
1.15	2.7	0.42227	0.37165	10525.88121	5.375520898
1.15	2.75	0.42241	0.37142	10591.44662	5.496423865
1.15	2.8	0.42253	0.37123	10651.25676	5.615340482
1.15	2.85	0.42264	0.37105	10705.87001	5.732547267
1.15	2.9	0.42273	0.37089	10755.78994	5.84809419
1.15	2.95	0.42281	0.37074	10801.46976	5.962213388
1.15	3	0.42289	0.3706	10843.31641	6.074948758
1.15	3.05	0.42296	0.37048	10881.69557	6.186497488
1.15	3.1	0.42301	0.37037	10916.93494	6.296892062
1.15	3.15	0.42307	0.37026	10949.3292	6.406304709
1.15	3.2	0.42311	0.37017	10979.14264	6.51475378
1.15	3.25	0.42316	0.37008	11006.61366	6.622391499
1.15	3.3	0.42319	0.37	11031.95666	6.729223841
1.15	3.35	0.42323	0.36992	11055.36591	6.835386357
1.15	3.4	0.42326	0.36986	11077.01666	6.940874166
1.15	3.45	0.42329	0.36979	11097.06823	7.045808968
1.15	3.5	0.42331	0.36974	11115.66453	7.150176477
1.2	0.5	0.36733	0.52109	16522.32624	-2.205933577
1.2	0.55	0.36896	0.47795	12652.72073	-2.124010913
1.2	0.6	0.37075	0.44811	9092.318815	-2.018270584
1.2	0.65	0.37253	0.42927	6116.140479	-1.898148683
1.2	0.7	0.3744	0.41755	3809.096339	-1.766869475
1.2	0.75	0.37628	0.41021	2134.470491	-1.625734289
1.2	0.8	0.37824	0.40552	1005.911285	-1.475018743
1.2	0.85	0.38021	0.40247	326.5258292	-1.315363178
1.2	0.9	0.38222	0.40039	5.737515462	-1.147153504
1.2	0.95	0.38425	0.39892	-34.94228897	-0.971173546
1.2	1	0.38629	0.39778	138.9621604	-0.788021006
1.2	1.05	0.38832	0.39683	473.7983396	-0.598564323
1.2	1.1	0.39035	0.39597	926.0848205	-0.403489443
1.2	1.15	0.39233	0.39513	1460.790751	-0.203714181
1.2	1.2	0.3943	0.39427	2049.832349	0.000116412
1.2	1.25	0.39622	0.39339	2670.843978	0.2071314
1.2	1.3	0.39808	0.39246	3306.182548	0.416606038
1.2	1.35	0.39989	0.39149	3942.120925	0.6277854
1.2	1.4	0.40163	0.39048	4568.17319	0.839956297
1.2	1.45	0.4033	0.38943	5176.520799	1.05239219
1.2	1.5	0.4049	0.38836	5761.510883	1.264414735
1.2	1.55	0.40641	0.38727	6319.232744	1.475344099
1.2	1.6	0.40786	0.38618	6847.148853	1.684561151
1.2	1.65	0.4092	0.38509	7343.801496	1.89144921
1.2	1.7	0.41048	0.38404	7808.562511	2.095488598
1.2	1.75	0.41165	0.38299	8241.449825	2.296159173
1.2	1.8	0.41277	0.382	8642.969792	2.493067759
1.2	1.85	0.41377	0.38102	9014.009082	2.68582435
1.2	1.9	0.41472	0.38012	9355.735147	2.87418656
1.2	1.95	0.41557	0.37924	9669.529177	3.057904313
1.2	2	0.41637	0.37844	9956.916635	3.236886996
1.2	2.05	0.41707	0.37765	10219.52002	3.4110321
1.2	2.1	0.41772	0.37695	10459.0071	3.580372974
1.2	2.15	0.4183	0.37628	10677.05641	3.744939939
1.2	2.2	0.41883	0.37568	10875.32124	3.904862905
1.2	2.25	0.41929	0.3751	11055.4072	4.060272366
1.2	2.3	0.41972	0.37458	11218.85124	4.211374938
1.2	2.35	0.42009	0.3741	11367.10983	4.358337032
1.2	2.4	0.42043	0.37367	11501.55048	4.501423242
1.2	2.45	0.42072	0.37326	11623.44727	4.640844381
1.2	2.5	0.42099	0.3729	11733.98005	4.77685076
1.2	2.55	0.42122	0.37257	11834.23508	4.909681812
1.2	2.6	0.42143	0.37228	11925.20808	5.039555618
1.2	2.65	0.42161	0.37199	12007.8074	5.166739087
1.2	2.7	0.42177	0.37175	12082.85935	5.291375777
1.2	2.75	0.42192	0.37151	12151.11192	5.413790371
1.2	2.8	0.42204	0.37131	12213.24149	5.534046286
1.2	2.85	0.42216	0.37112	12269.85686	5.652438286
1.2	2.9	0.42225	0.37095	12321.50538	5.769031646
1.2	2.95	0.42234	0.37079	12368.67823	5.884074591
1.2	3	0.42242	0.37065	12411.81508	5.997623676
1.2	3.05	0.42249	0.37052	12451.31007	6.109889687
1.2	3.1	0.42255	0.3704	12487.51527	6.220915453
1.2	3.15	0.42261	0.37029	12520.7467	6.330884208
1.2	3.2	0.42265	0.37019	12551.28676	6.439822667
1.2	3.25	0.4227	0.3701	12579.38977	6.547891822
1.2	3.3	0.42274	0.37002	12605.28354	6.655104181
1.2	3.35	0.42278	0.36994	12629.17414	6.761602207
1.2	3.4	0.42281	0.36987	12651.24661	6.867386079
1.2	3.45	0.42284	0.36981	12671.66892	6.972582858
1.2	3.5	0.42286	0.36975	12690.59201	7.077182047
1.25	0.5	0.36771	0.52356	14962.88786	-2.345020001
1.25	0.55	0.36928	0.48059	11327.6604	-2.268464423
1.25	0.6	0.37097	0.45062	7988.401285	-2.169099182
1.25	0.65	0.37266	0.43162	5216.673623	-2.055903578
1.25	0.7	0.37442	0.41978	3098.933628	-1.931736407
1.25	0.75	0.3762	0.41237	1600.585566	-1.797590777
1.25	0.8	0.37805	0.40763	636.8623966	-1.65352389
1.25	0.85	0.37991	0.40455	111.9512138	-1.500013981
1.25	0.9	0.38182	0.40246	-63.99043737	-1.33731908
1.25	0.95	0.38375	0.40098	31.07059979	-1.166144014
1.25	1	0.3857	0.39982	332.0134924	-0.98702049
1.25	1.05	0.38764	0.39886	785.5357875	-0.800797178
1.25	1.1	0.38959	0.39796	1348.487231	-0.60814186
1.25	1.15	0.39151	0.39709	1986.170316	-0.409953325
